city,timestamp,temperature,season
Los Angeles,2014-07-30,28.74563691275759,summer
Los Angeles,2014-07-31,22.09960922469257,summer
Los Angeles,2014-08-01,29.375994923267605,summer
Los Angeles,2014-08-02,30.39084122402893,summer
Los Angeles,2014-08-03,20.737546949870037,summer
Los Angeles,2014-08-04,26.37088608468107,summer
Los Angeles,2014-08-05,29.932797230299112,summer
Los Angeles,2014-08-06,16.5423935420733,summer
Los Angeles,2014-08-07,24.329300152308225,summer
Los Angeles,2014-08-08,16.981719640218405,summer
Los Angeles,2014-08-09,23.61409595691765,summer
Los Angeles,2014-08-10,26.501613063407824,summer
Los Angeles,2014-08-11,27.303989276207922,summer
Los Angeles,2014-08-12,30.05726032096736,summer
Los Angeles,2014-08-13,26.068752510909874,summer
Los Angeles,2014-08-14,28.060293498969877,summer
Los Angeles,2014-08-15,23.61499402243737,summer
Los Angeles,2014-08-16,20.69972936091555,summer
Los Angeles,2014-08-17,28.728470815461538,summer
Los Angeles,2014-08-18,31.914171234366094,summer
Los Angeles,2014-08-19,18.224155267089778,summer
Los Angeles,2014-08-20,22.57958281636694,summer
Los Angeles,2014-08-21,26.71465012837343,summer
Los Angeles,2014-08-22,25.58879826358374,summer
Los Angeles,2014-08-23,17.354351199401876,summer
Los Angeles,2014-08-24,26.775387005656096,summer
Los Angeles,2014-08-25,20.645646604734598,summer
Los Angeles,2014-08-26,25.298287341343176,summer
Los Angeles,2014-08-27,20.842890481379694,summer
Los Angeles,2014-08-28,27.62633910160531,summer
Los Angeles,2014-08-29,21.4753468879687,summer
Los Angeles,2014-08-30,29.605051967210485,summer
Los Angeles,2014-08-31,28.43322545167186,summer
Los Angeles,2014-09-01,16.572757325167988,autumn
Los Angeles,2014-09-02,19.24780009880287,autumn
Los Angeles,2014-09-03,23.224296140737103,autumn
Los Angeles,2014-09-04,21.48853765939883,autumn
Los Angeles,2014-09-05,16.206230773364346,autumn
Los Angeles,2014-09-06,19.724645633656543,autumn
Los Angeles,2014-09-07,21.460488728366112,autumn
Los Angeles,2014-09-08,13.374976676663497,autumn
Los Angeles,2014-09-09,17.02714478079461,autumn
Los Angeles,2014-09-10,26.296536876108828,autumn
Los Angeles,2014-09-11,16.12379923323903,autumn
Los Angeles,2014-09-12,23.311657151103496,autumn
Los Angeles,2014-09-13,23.319547353125483,autumn
Los Angeles,2014-09-14,24.713802608928503,autumn
Los Angeles,2014-09-15,28.27913902999576,autumn
Los Angeles,2014-09-16,20.718479769034662,autumn
Los Angeles,2014-09-17,21.80901060500126,autumn
Los Angeles,2014-09-18,21.9236843150003,autumn
Los Angeles,2014-09-19,21.33001998836011,autumn
Los Angeles,2014-09-20,15.791890153284474,autumn
Los Angeles,2014-09-21,17.42263891132778,autumn
Los Angeles,2014-09-22,17.7106125587976,autumn
Los Angeles,2014-09-23,17.946326722454536,autumn
Los Angeles,2014-09-24,16.365595882840115,autumn
Los Angeles,2014-09-25,20.1759027181812,autumn
Los Angeles,2014-09-26,21.51975465313634,autumn
Los Angeles,2014-09-27,20.93471915723348,autumn
Los Angeles,2014-09-28,18.444544107905827,autumn
Los Angeles,2014-09-29,22.561887545237017,autumn
Los Angeles,2014-09-30,26.543652936687156,autumn
Los Angeles,2014-10-01,20.722155148771403,autumn
Los Angeles,2014-10-02,18.583697003855008,autumn
Los Angeles,2014-10-03,22.974268124043817,autumn
Los Angeles,2014-10-04,13.041773776521145,autumn
Los Angeles,2014-10-05,19.456257836673867,autumn
Los Angeles,2014-10-06,10.245883245048109,autumn
Los Angeles,2014-10-07,23.12290663290987,autumn
Los Angeles,2014-10-08,19.923948125614423,autumn
Los Angeles,2014-10-09,11.997059804543166,autumn
Los Angeles,2014-10-10,17.602353600537004,autumn
Los Angeles,2014-10-11,24.90048103713065,autumn
Los Angeles,2014-10-12,18.034105216666575,autumn
Los Angeles,2014-10-13,19.3046941101374,autumn
Los Angeles,2014-10-14,27.643686928694198,autumn
Los Angeles,2014-10-15,21.674607713294293,autumn
Los Angeles,2014-10-16,18.133831137272725,autumn
Los Angeles,2014-10-17,18.765979756957318,autumn
Los Angeles,2014-10-18,14.90858080204169,autumn
Los Angeles,2014-10-19,24.636496299307026,autumn
Los Angeles,2014-10-20,12.827742062823805,autumn
Los Angeles,2014-10-21,26.146815397559863,autumn
Los Angeles,2014-10-22,27.48758995566872,autumn
Los Angeles,2014-10-23,20.60852240407278,autumn
Los Angeles,2014-10-24,19.864424316985403,autumn
Los Angeles,2014-10-25,15.997599278754562,autumn
Los Angeles,2014-10-26,20.25797388663803,autumn
Los Angeles,2014-10-27,16.992579100285816,autumn
Los Angeles,2014-10-28,15.929532283877869,autumn
Los Angeles,2014-10-29,18.468958338965564,autumn
Los Angeles,2014-10-30,23.95352466751411,autumn
Los Angeles,2014-10-31,10.398180626678167,autumn
Los Angeles,2014-11-01,17.758152734516315,autumn
Los Angeles,2014-11-02,26.79145505930837,autumn
Los Angeles,2014-11-03,17.98850514632712,autumn
Los Angeles,2014-11-04,23.176000653124,autumn
Los Angeles,2014-11-05,22.223821260050265,autumn
Los Angeles,2014-11-06,18.830047710522628,autumn
Los Angeles,2014-11-07,23.974514108538344,autumn
Los Angeles,2014-11-08,19.135280042378895,autumn
Los Angeles,2014-11-09,17.459071471005206,autumn
Los Angeles,2014-11-10,17.501936557831193,autumn
Los Angeles,2014-11-11,15.595746054259418,autumn
Los Angeles,2014-11-12,24.33071886707858,autumn
Los Angeles,2014-11-13,16.689749377860274,autumn
Los Angeles,2014-11-14,15.06219345687073,autumn
Los Angeles,2014-11-15,16.99778863876795,autumn
Los Angeles,2014-11-16,22.506677975489247,autumn
Los Angeles,2014-11-17,20.018198631966733,autumn
Los Angeles,2014-11-18,20.565826172307705,autumn
Los Angeles,2014-11-19,23.81333164114131,autumn
Los Angeles,2014-11-20,22.908741818513075,autumn
Los Angeles,2014-11-21,15.908372732275868,autumn
Los Angeles,2014-11-22,22.810360355834625,autumn
Los Angeles,2014-11-23,24.14778439905338,autumn
Los Angeles,2014-11-24,14.431608969606275,autumn
Los Angeles,2014-11-25,18.719795296338475,autumn
Los Angeles,2014-11-26,19.930651673347032,autumn
Los Angeles,2014-11-27,20.583727354606033,autumn
Los Angeles,2014-11-28,21.027969641923274,autumn
Los Angeles,2014-11-29,16.578454408398763,autumn
Los Angeles,2014-11-30,23.96902809738794,autumn
Los Angeles,2014-12-01,20.177382363614644,winter
Los Angeles,2014-12-02,13.909906467584204,winter
Los Angeles,2014-12-03,22.449855534746114,winter
Los Angeles,2014-12-04,22.508575442291686,winter
Los Angeles,2014-12-05,23.38609553375791,winter
Los Angeles,2014-12-06,10.887368319512152,winter
Los Angeles,2014-12-07,14.563993582943189,winter
Los Angeles,2014-12-08,22.554452586226596,winter
Los Angeles,2014-12-09,16.211098403885124,winter
Los Angeles,2014-12-10,9.301207457440377,winter
Los Angeles,2014-12-11,20.77738942910827,winter
Los Angeles,2014-12-12,14.139403753952413,winter
Los Angeles,2014-12-13,8.15656431029171,winter
Los Angeles,2014-12-14,15.217724846843984,winter
Los Angeles,2014-12-15,17.37115852355631,winter
Los Angeles,2014-12-16,24.534290205717042,winter
Los Angeles,2014-12-17,16.353353235542535,winter
Los Angeles,2014-12-18,19.25748040185519,winter
Los Angeles,2014-12-19,12.485142248172506,winter
Los Angeles,2014-12-20,15.866414264183575,winter
Los Angeles,2014-12-21,16.226301035631455,winter
Los Angeles,2014-12-22,11.2179484056178,winter
Los Angeles,2014-12-23,20.76462701324191,winter
Los Angeles,2014-12-24,17.138743455521116,winter
Los Angeles,2014-12-25,25.021491346095427,winter
Los Angeles,2014-12-26,22.986521687524963,winter
Los Angeles,2014-12-27,10.390983600634435,winter
Los Angeles,2014-12-28,14.412078521121945,winter
Los Angeles,2014-12-29,11.443644367569101,winter
Los Angeles,2014-12-30,14.722829205770337,winter
Los Angeles,2014-12-31,10.466169189088808,winter
Los Angeles,2015-01-01,16.864474112189964,winter
Los Angeles,2015-01-02,13.610006669883898,winter
Los Angeles,2015-01-03,13.4621630190622,winter
Los Angeles,2015-01-04,17.109228546177373,winter
Los Angeles,2015-01-05,14.618102377168723,winter
Los Angeles,2015-01-06,14.575049308560049,winter
Los Angeles,2015-01-07,20.12057068711399,winter
Los Angeles,2015-01-08,19.354284969464977,winter
Los Angeles,2015-01-09,16.664730319078647,winter
Los Angeles,2015-01-10,19.947348295703023,winter
Los Angeles,2015-01-11,15.44844539404233,winter
Los Angeles,2015-01-12,20.669011343474338,winter
Los Angeles,2015-01-13,15.36087326414233,winter
Los Angeles,2015-01-14,18.107522664371007,winter
Los Angeles,2015-01-15,13.629767304239802,winter
Los Angeles,2015-01-16,15.166353296416274,winter
Los Angeles,2015-01-17,18.118962924769534,winter
Los Angeles,2015-01-18,16.365526631952562,winter
Los Angeles,2015-01-19,13.543239226225168,winter
Los Angeles,2015-01-20,11.172890738873425,winter
Los Angeles,2015-01-21,16.261666828832904,winter
Los Angeles,2015-01-22,13.822418088654548,winter
Los Angeles,2015-01-23,6.15041396919583,winter
Los Angeles,2015-01-24,18.532159372589657,winter
Los Angeles,2015-01-25,9.463145201846077,winter
Los Angeles,2015-01-26,15.611382086943916,winter
Los Angeles,2015-01-27,6.993953233195608,winter
Los Angeles,2015-01-28,10.696604402686996,winter
Los Angeles,2015-01-29,18.568757975584585,winter
Los Angeles,2015-01-30,12.604770863782853,winter
Los Angeles,2015-01-31,16.407232309228526,winter
Los Angeles,2015-02-01,17.06763312968825,winter
Los Angeles,2015-02-02,19.70547161718744,winter
Los Angeles,2015-02-03,13.857695591030428,winter
Los Angeles,2015-02-04,11.530488640502547,winter
Los Angeles,2015-02-05,19.147990431430287,winter
Los Angeles,2015-02-06,6.739169227482915,winter
Los Angeles,2015-02-07,7.869149867569792,winter
Los Angeles,2015-02-08,20.676365481777164,winter
Los Angeles,2015-02-09,10.753617104531587,winter
Los Angeles,2015-02-10,15.047737506177441,winter
Los Angeles,2015-02-11,15.210526691063093,winter
Los Angeles,2015-02-12,7.982536481163288,winter
Los Angeles,2015-02-13,13.703929632878237,winter
Los Angeles,2015-02-14,22.870729615934344,winter
Los Angeles,2015-02-15,23.449590054103197,winter
Los Angeles,2015-02-16,18.3574159278322,winter
Los Angeles,2015-02-17,8.136778251049206,winter
Los Angeles,2015-02-18,13.61880074504542,winter
Los Angeles,2015-02-19,8.70034280506237,winter
Los Angeles,2015-02-20,13.817002315112763,winter
Los Angeles,2015-02-21,32.66499494467551,winter
Los Angeles,2015-02-22,19.277894730745217,winter
Los Angeles,2015-02-23,15.408858403892523,winter
Los Angeles,2015-02-24,8.992266928086234,winter
Los Angeles,2015-02-25,11.188088458345407,winter
Los Angeles,2015-02-26,13.90105115798114,winter
Los Angeles,2015-02-27,20.290818979643017,winter
Los Angeles,2015-02-28,15.731895610915215,winter
Los Angeles,2015-03-01,8.332193788264583,spring
Los Angeles,2015-03-02,20.650218192852556,spring
Los Angeles,2015-03-03,21.64274496416434,spring
Los Angeles,2015-03-04,24.954547686219684,spring
Los Angeles,2015-03-05,24.560440877208386,spring
Los Angeles,2015-03-06,10.406552991177518,spring
Los Angeles,2015-03-07,11.79504590497674,spring
Los Angeles,2015-03-08,19.407018694158545,spring
Los Angeles,2015-03-09,18.028110313812576,spring
Los Angeles,2015-03-10,16.045204013160575,spring
Los Angeles,2015-03-11,21.835109512042614,spring
Los Angeles,2015-03-12,21.758539270695973,spring
Los Angeles,2015-03-13,19.92456549747978,spring
Los Angeles,2015-03-14,12.300238952942905,spring
Los Angeles,2015-03-15,19.054790106958045,spring
Los Angeles,2015-03-16,23.90719327872975,spring
Los Angeles,2015-03-17,21.16818854890073,spring
Los Angeles,2015-03-18,8.318929663116057,spring
Los Angeles,2015-03-19,18.18416108721303,spring
Los Angeles,2015-03-20,18.96741398552109,spring
Los Angeles,2015-03-21,9.76773215243168,spring
Los Angeles,2015-03-22,18.48926444590388,spring
Los Angeles,2015-03-23,19.191722253545564,spring
Los Angeles,2015-03-24,12.616552680180195,spring
Los Angeles,2015-03-25,16.084447766424084,spring
Los Angeles,2015-03-26,14.865576873543006,spring
Los Angeles,2015-03-27,14.181107058052085,spring
Los Angeles,2015-03-28,15.758084947809184,spring
Los Angeles,2015-03-29,10.615725865511667,spring
Los Angeles,2015-03-30,23.898123823124404,spring
Los Angeles,2015-03-31,6.825666735776881,spring
Los Angeles,2015-04-01,12.00992214225055,spring
Los Angeles,2015-04-02,26.148616306191947,spring
Los Angeles,2015-04-03,12.449221995495112,spring
Los Angeles,2015-04-04,12.964485278879195,spring
Los Angeles,2015-04-05,24.323758192826116,spring
Los Angeles,2015-04-06,7.4497050775349845,spring
Los Angeles,2015-04-07,16.90673333923785,spring
Los Angeles,2015-04-08,14.343273960507478,spring
Los Angeles,2015-04-09,23.92043248142902,spring
Los Angeles,2015-04-10,14.90213802612205,spring
Los Angeles,2015-04-11,15.662721314620969,spring
Los Angeles,2015-04-12,16.34591013506178,spring
Los Angeles,2015-04-13,15.107299620819756,spring
Los Angeles,2015-04-14,10.525406622106445,spring
Los Angeles,2015-04-15,14.732654491609779,spring
Los Angeles,2015-04-16,19.335740518590907,spring
Los Angeles,2015-04-17,26.900022100399564,spring
Los Angeles,2015-04-18,15.245115354607861,spring
Los Angeles,2015-04-19,17.78714764140992,spring
Los Angeles,2015-04-20,19.864104313534465,spring
Los Angeles,2015-04-21,16.102496190853092,spring
Los Angeles,2015-04-22,14.429964740967527,spring
Los Angeles,2015-04-23,14.171377665300255,spring
Los Angeles,2015-04-24,12.677114849900322,spring
Los Angeles,2015-04-25,15.171314658848475,spring
Los Angeles,2015-04-26,19.77440193345597,spring
Los Angeles,2015-04-27,19.203390594260522,spring
Los Angeles,2015-04-28,15.188671258497592,spring
Los Angeles,2015-04-29,29.269518427903204,spring
Los Angeles,2015-04-30,10.78183169242187,spring
Los Angeles,2015-05-01,14.934927998379909,spring
Los Angeles,2015-05-02,13.085553724117664,spring
Los Angeles,2015-05-03,21.165155327002765,spring
Los Angeles,2015-05-04,8.423487778157593,spring
Los Angeles,2015-05-05,11.347333242415907,spring
Los Angeles,2015-05-06,4.952855326387139,spring
Los Angeles,2015-05-07,17.380143813076224,spring
Los Angeles,2015-05-08,13.823419424004438,spring
Los Angeles,2015-05-09,20.93700286414199,spring
Los Angeles,2015-05-10,19.254140963590068,spring
Los Angeles,2015-05-11,23.538191979096336,spring
Los Angeles,2015-05-12,21.402543798522494,spring
Los Angeles,2015-05-13,14.124261096184247,spring
Los Angeles,2015-05-14,12.62078347203919,spring
Los Angeles,2015-05-15,13.813440527896358,spring
Los Angeles,2015-05-16,20.41455013978898,spring
Los Angeles,2015-05-17,19.099196418215584,spring
Los Angeles,2015-05-18,14.10902586777085,spring
Los Angeles,2015-05-19,16.98554400955486,spring
Los Angeles,2015-05-20,24.283554128933982,spring
Los Angeles,2015-05-21,16.491559462614212,spring
Los Angeles,2015-05-22,19.02506910226755,spring
Los Angeles,2015-05-23,19.648896078796522,spring
Los Angeles,2015-05-24,30.33794100506818,spring
Los Angeles,2015-05-25,23.48603958618643,spring
Los Angeles,2015-05-26,21.365996301699603,spring
Los Angeles,2015-05-27,22.02156283990812,spring
Los Angeles,2015-05-28,12.241935974098988,spring
Los Angeles,2015-05-29,12.680771285834776,spring
Los Angeles,2015-05-30,11.980637639518463,spring
Los Angeles,2015-05-31,23.05374318307651,spring
Los Angeles,2015-06-01,14.542550930369643,summer
Los Angeles,2015-06-02,23.91087749590386,summer
Los Angeles,2015-06-03,31.501959135032163,summer
Los Angeles,2015-06-04,20.064984893793316,summer
Los Angeles,2015-06-05,22.525679873299115,summer
Los Angeles,2015-06-06,19.456484460349067,summer
Los Angeles,2015-06-07,29.39288166266087,summer
Los Angeles,2015-06-08,27.0094974399296,summer
Los Angeles,2015-06-09,24.72182690227058,summer
Los Angeles,2015-06-10,22.451114552363002,summer
Los Angeles,2015-06-11,29.61082366201604,summer
Los Angeles,2015-06-12,22.35528676838334,summer
Los Angeles,2015-06-13,27.87910807898762,summer
Los Angeles,2015-06-14,18.306973852770568,summer
Los Angeles,2015-06-15,24.63276884042746,summer
Los Angeles,2015-06-16,26.118720894791398,summer
Los Angeles,2015-06-17,22.217079140593825,summer
Los Angeles,2015-06-18,22.546610262250677,summer
Los Angeles,2015-06-19,23.64413605367403,summer
Los Angeles,2015-06-20,29.51591752347759,summer
Los Angeles,2015-06-21,26.045656718984322,summer
Los Angeles,2015-06-22,28.737908099919096,summer
Los Angeles,2015-06-23,20.529820030339856,summer
Los Angeles,2015-06-24,22.6192121053142,summer
Los Angeles,2015-06-25,20.036326702559844,summer
Los Angeles,2015-06-26,25.520155284039376,summer
Los Angeles,2015-06-27,26.230615333475455,summer
Los Angeles,2015-06-28,27.85047585848101,summer
Los Angeles,2015-06-29,23.642619534737936,summer
Los Angeles,2015-06-30,29.029435014527973,summer
Los Angeles,2015-07-01,30.16943918399511,summer
Los Angeles,2015-07-02,29.149502202279766,summer
Los Angeles,2015-07-03,20.39896390256678,summer
Los Angeles,2015-07-04,28.743984360843687,summer
Los Angeles,2015-07-05,27.518466963032573,summer
Los Angeles,2015-07-06,23.16785920460745,summer
Los Angeles,2015-07-07,23.675267873196784,summer
Los Angeles,2015-07-08,30.100171927369395,summer
Los Angeles,2015-07-09,9.952846589932909,summer
Los Angeles,2015-07-10,19.450771515639165,summer
Los Angeles,2015-07-11,23.537819117341364,summer
Los Angeles,2015-07-12,25.59432756387924,summer
Los Angeles,2015-07-13,26.018489595816977,summer
Los Angeles,2015-07-14,31.637777352997198,summer
Los Angeles,2015-07-15,27.31736585025835,summer
Los Angeles,2015-07-16,19.82729107767976,summer
Los Angeles,2015-07-17,25.134964913465137,summer
Los Angeles,2015-07-18,29.669518238281388,summer
Los Angeles,2015-07-19,27.87087884173753,summer
Los Angeles,2015-07-20,27.174211416806962,summer
Los Angeles,2015-07-21,25.805865240832325,summer
Los Angeles,2015-07-22,26.445355690418484,summer
Los Angeles,2015-07-23,31.03135492021045,summer
Los Angeles,2015-07-24,24.93854565626416,summer
Los Angeles,2015-07-25,19.554682367434722,summer
Los Angeles,2015-07-26,26.301672297255497,summer
Los Angeles,2015-07-27,22.77835256056191,summer
Los Angeles,2015-07-28,26.02365832021755,summer
Los Angeles,2015-07-29,37.051024851120424,summer
Los Angeles,2015-07-30,14.653484863556404,summer
Los Angeles,2015-07-31,28.621929092741922,summer
Los Angeles,2015-08-01,20.934484671282757,summer
Los Angeles,2015-08-02,18.858695945194135,summer
Los Angeles,2015-08-03,24.609346457985684,summer
Los Angeles,2015-08-04,21.93699462707165,summer
Los Angeles,2015-08-05,24.93021709388761,summer
Los Angeles,2015-08-06,31.939141205237334,summer
Los Angeles,2015-08-07,35.23234716452881,summer
Los Angeles,2015-08-08,25.5008835513939,summer
Los Angeles,2015-08-09,23.795622171135218,summer
Los Angeles,2015-08-10,33.57739269573314,summer
Los Angeles,2015-08-11,27.262870303908258,summer
Los Angeles,2015-08-12,33.065517844468985,summer
Los Angeles,2015-08-13,18.07324126554752,summer
Los Angeles,2015-08-14,27.26913942169822,summer
Los Angeles,2015-08-15,24.7188247249437,summer
Los Angeles,2015-08-16,28.85776283060097,summer
Los Angeles,2015-08-17,17.328019559913542,summer
Los Angeles,2015-08-18,24.058691254679733,summer
Los Angeles,2015-08-19,25.943245735609825,summer
Los Angeles,2015-08-20,32.776039720952646,summer
Los Angeles,2015-08-21,22.109431517090282,summer
Los Angeles,2015-08-22,32.10620598236862,summer
Los Angeles,2015-08-23,22.88921946783687,summer
Los Angeles,2015-08-24,33.67154707461502,summer
Los Angeles,2015-08-25,29.898831894668994,summer
Los Angeles,2015-08-26,22.157762765984753,summer
Los Angeles,2015-08-27,22.061079455640275,summer
Los Angeles,2015-08-28,19.14886396425068,summer
Los Angeles,2015-08-29,16.694316526357323,summer
Los Angeles,2015-08-30,26.201204472968428,summer
Los Angeles,2015-08-31,31.522486208263004,summer
Los Angeles,2015-09-01,19.21638313779581,autumn
Los Angeles,2015-09-02,29.59473499566306,autumn
Los Angeles,2015-09-03,16.50549985673658,autumn
Los Angeles,2015-09-04,25.98204640235427,autumn
Los Angeles,2015-09-05,20.767440899412048,autumn
Los Angeles,2015-09-06,16.969686618374876,autumn
Los Angeles,2015-09-07,15.15256412998312,autumn
Los Angeles,2015-09-08,16.068624094293643,autumn
Los Angeles,2015-09-09,7.8928934855861925,autumn
Los Angeles,2015-09-10,27.471085127538515,autumn
Los Angeles,2015-09-11,15.881582441711654,autumn
Los Angeles,2015-09-12,18.119711453335594,autumn
Los Angeles,2015-09-13,22.114861542733767,autumn
Los Angeles,2015-09-14,10.155018235663244,autumn
Los Angeles,2015-09-15,29.355472474006646,autumn
Los Angeles,2015-09-16,17.840558089002833,autumn
Los Angeles,2015-09-17,16.019400404136825,autumn
Los Angeles,2015-09-18,20.914108662453778,autumn
Los Angeles,2015-09-19,25.141386019589397,autumn
Los Angeles,2015-09-20,24.527332074913495,autumn
Los Angeles,2015-09-21,16.015938262768678,autumn
Los Angeles,2015-09-22,9.894036476946264,autumn
Los Angeles,2015-09-23,14.28198480265876,autumn
Los Angeles,2015-09-24,25.168230722266443,autumn
Los Angeles,2015-09-25,16.057390832670198,autumn
Los Angeles,2015-09-26,13.438612491362614,autumn
Los Angeles,2015-09-27,13.24620345717084,autumn
Los Angeles,2015-09-28,27.796906120814473,autumn
Los Angeles,2015-09-29,16.231560962781767,autumn
Los Angeles,2015-09-30,31.53037332137107,autumn
Los Angeles,2015-10-01,13.494719893402856,autumn
Los Angeles,2015-10-02,26.03961932867093,autumn
Los Angeles,2015-10-03,13.89268138319251,autumn
Los Angeles,2015-10-04,25.104911330986077,autumn
Los Angeles,2015-10-05,25.103779689408427,autumn
Los Angeles,2015-10-06,22.50469885241667,autumn
Los Angeles,2015-10-07,13.728792146302688,autumn
Los Angeles,2015-10-08,19.744377515337295,autumn
Los Angeles,2015-10-09,12.91621801505602,autumn
Los Angeles,2015-10-10,26.42337078474255,autumn
Los Angeles,2015-10-11,16.669609511760328,autumn
Los Angeles,2015-10-12,16.715518068115117,autumn
Los Angeles,2015-10-13,14.515616799431415,autumn
Los Angeles,2015-10-14,26.957096765412906,autumn
Los Angeles,2015-10-15,20.300279482118995,autumn
Los Angeles,2015-10-16,15.034131783281644,autumn
Los Angeles,2015-10-17,20.015902834332778,autumn
Los Angeles,2015-10-18,16.742376383595946,autumn
Los Angeles,2015-10-19,13.878017156578348,autumn
Los Angeles,2015-10-20,25.08680658620258,autumn
Los Angeles,2015-10-21,12.941152022098251,autumn
Los Angeles,2015-10-22,21.780432259594185,autumn
Los Angeles,2015-10-23,26.408420225167628,autumn
Los Angeles,2015-10-24,20.989892448890036,autumn
Los Angeles,2015-10-25,12.570846379531414,autumn
Los Angeles,2015-10-26,21.531376646695172,autumn
Los Angeles,2015-10-27,13.438728294652982,autumn
Los Angeles,2015-10-28,24.690866369924002,autumn
Los Angeles,2015-10-29,27.486595844426873,autumn
Los Angeles,2015-10-30,14.063565324349254,autumn
Los Angeles,2015-10-31,18.21202975119356,autumn
Los Angeles,2015-11-01,19.147046853293915,autumn
Los Angeles,2015-11-02,19.90601274131011,autumn
Los Angeles,2015-11-03,11.632660500418982,autumn
Los Angeles,2015-11-04,14.61595813381855,autumn
Los Angeles,2015-11-05,18.39922185169637,autumn
Los Angeles,2015-11-06,20.414914124594993,autumn
Los Angeles,2015-11-07,21.590252721767555,autumn
Los Angeles,2015-11-08,26.868836238833307,autumn
Los Angeles,2015-11-09,22.391604280456516,autumn
Los Angeles,2015-11-10,31.846321877856635,autumn
Los Angeles,2015-11-11,17.32489005092746,autumn
Los Angeles,2015-11-12,20.67934849592437,autumn
Los Angeles,2015-11-13,26.73620599495922,autumn
Los Angeles,2015-11-14,16.415264033594013,autumn
Los Angeles,2015-11-15,24.148997868587603,autumn
Los Angeles,2015-11-16,27.04053285374493,autumn
Los Angeles,2015-11-17,23.473798124121384,autumn
Los Angeles,2015-11-18,17.688068750036642,autumn
Los Angeles,2015-11-19,22.46356400812201,autumn
Los Angeles,2015-11-20,12.884012919764636,autumn
Los Angeles,2015-11-21,20.928536124752064,autumn
Los Angeles,2015-11-22,15.066669326320916,autumn
Los Angeles,2015-11-23,16.357080513611926,autumn
Los Angeles,2015-11-24,14.88909704786623,autumn
Los Angeles,2015-11-25,22.183006525703714,autumn
Los Angeles,2015-11-26,18.90419490832378,autumn
Los Angeles,2015-11-27,20.755544708482834,autumn
Los Angeles,2015-11-28,18.088453573337116,autumn
Los Angeles,2015-11-29,11.920367422490536,autumn
Los Angeles,2015-11-30,19.828323528722123,autumn
Los Angeles,2015-12-01,10.489307293452365,winter
Los Angeles,2015-12-02,3.311427430089381,winter
Los Angeles,2015-12-03,11.381300029563043,winter
Los Angeles,2015-12-04,19.325051095063465,winter
Los Angeles,2015-12-05,17.08236258297004,winter
Los Angeles,2015-12-06,27.995718267179146,winter
Los Angeles,2015-12-07,13.215884495309949,winter
Los Angeles,2015-12-08,10.229175646090347,winter
Los Angeles,2015-12-09,17.621921981899497,winter
Los Angeles,2015-12-10,11.40934163591587,winter
Los Angeles,2015-12-11,20.16045842360308,winter
Los Angeles,2015-12-12,11.956089068415407,winter
Los Angeles,2015-12-13,21.08748438170801,winter
Los Angeles,2015-12-14,1.9970707101180984,winter
Los Angeles,2015-12-15,11.652330748449923,winter
Los Angeles,2015-12-16,13.515685855190863,winter
Los Angeles,2015-12-17,14.64527867886793,winter
Los Angeles,2015-12-18,12.285392137721972,winter
Los Angeles,2015-12-19,9.382104394291236,winter
Los Angeles,2015-12-20,15.986603746444448,winter
Los Angeles,2015-12-21,21.255508658285166,winter
Los Angeles,2015-12-22,22.001943797487677,winter
Los Angeles,2015-12-23,18.26021090367555,winter
Los Angeles,2015-12-24,9.790630744330267,winter
Los Angeles,2015-12-25,12.781600427543571,winter
Los Angeles,2015-12-26,13.607125969446596,winter
Los Angeles,2015-12-27,24.448264837208896,winter
Los Angeles,2015-12-28,16.29400792695008,winter
Los Angeles,2015-12-29,10.756058553534142,winter
Los Angeles,2015-12-30,8.69532515312386,winter
Los Angeles,2015-12-31,12.895055513233725,winter
Los Angeles,2016-01-01,19.468525069020338,winter
Los Angeles,2016-01-02,16.82207411760963,winter
Los Angeles,2016-01-03,19.279325540693932,winter
Los Angeles,2016-01-04,13.564155616388364,winter
Los Angeles,2016-01-05,16.055623678257675,winter
Los Angeles,2016-01-06,22.389644236305323,winter
Los Angeles,2016-01-07,18.170642486117526,winter
Los Angeles,2016-01-08,20.76438420479358,winter
Los Angeles,2016-01-09,19.6741841595857,winter
Los Angeles,2016-01-10,6.1357044295727,winter
Los Angeles,2016-01-11,12.368981275219237,winter
Los Angeles,2016-01-12,23.288304383878042,winter
Los Angeles,2016-01-13,11.348594993288266,winter
Los Angeles,2016-01-14,19.038072192390715,winter
Los Angeles,2016-01-15,18.70938423582892,winter
Los Angeles,2016-01-16,18.681625598148013,winter
Los Angeles,2016-01-17,10.695515516576126,winter
Los Angeles,2016-01-18,20.652515181616053,winter
Los Angeles,2016-01-19,19.851680981975925,winter
Los Angeles,2016-01-20,11.309622504210234,winter
Los Angeles,2016-01-21,22.834319328094956,winter
Los Angeles,2016-01-22,14.357196525879862,winter
Los Angeles,2016-01-23,12.673012603601041,winter
Los Angeles,2016-01-24,3.228767544655664,winter
Los Angeles,2016-01-25,17.906176310529652,winter
Los Angeles,2016-01-26,15.295878427550907,winter
Los Angeles,2016-01-27,16.178464827396592,winter
Los Angeles,2016-01-28,10.019420396939019,winter
Los Angeles,2016-01-29,10.13357355192175,winter
Los Angeles,2016-01-30,17.875386007028244,winter
Los Angeles,2016-01-31,18.334766500921457,winter
Los Angeles,2016-02-01,10.475911442606627,winter
